date,open,high,low,close,volume
2020-08-24,101.9131,103.0831,101.5031,103.0831,1532862.0
2020-08-25,103.4831,103.6531,102.4231,102.9931,1273514.0
2020-08-26,102.8831,102.9931,102.2631,102.7531,1538695.0
2020-08-27,103.1031,104.0231,103.0431,103.6131,1734318.0
2020-08-28,104.0031,104.5431,103.3531,104.4531,1163293.0
2020-08-31,104.3831,104.3931,103.3731,103.4231,2711556.0
2020-09-01,103.1331,103.8131,102.6131,103.8131,2465014.0
2020-09-02,104.1031,106.1031,103.8131,105.7731,2905193.0
2020-09-03,105.8731,106.6331,102.3431,103.2031,3989353.0
2020-09-04,104.0731,104.4631,101.4631,103.0331,4925634.0
2020-09-08,102.3931,102.3931,100.5131,100.7831,2234731.0
2020-09-09,101.7231,103.0831,101.4431,102.2331,2225436.0
2020-09-10,102.5831,102.8931,100.3031,100.4531,2123040.0
2020-09-11,101.0231,101.6431,100.2531,101.1231,2038300.0
2020-09-14,102.0231,103.3331,101.8831,102.8131,2817198.0
2020-09-15,103.3431,103.6631,102.5431,102.7231,3700911.0
2020-09-16,103.2531,104.7931,103.0531,103.4931,1286017.0
2020-09-17,102.2231,103.3331,101.5531,102.9631,2660453.0
2020-09-18,103.1531,103.1531,101.2031,101.8131,1850748.0
2020-09-21,100.0731,100.0731,97.7131,99.0631,2669550.0
2020-09-22,99.1931,100.0031,98.5931,99.3831,1478891.0
2020-09-23,99.6231,100.1131,96.9331,97.0031,1487694.0
2020-09-24,96.7831,98.3231,95.8031,97.2031,2785101.0
2020-09-25,96.6331,98.7731,96.4431,98.5231,2098433.0
2020-09-28,99.8831,101.0131,99.8631,100.4131,1700780.0
2020-09-29,100.5431,100.5531,99.0631,99.5031,2145492.0
2020-09-30,99.8431,101.4631,99.5831,100.3631,2495486.0
2020-10-01,100.9131,101.4831,99.8831,100.6531,1530513.0
2020-10-02,98.9131,101.6431,98.6431,101.0231,2639037.0
2020-10-05,101.8031,103.0631,101.8031,102.9131,1792285.0
2020-10-06,103.3431,104.3631,101.6031,101.8131,2360505.0
2020-10-07,102.8531,104.0631,102.8131,103.7131,1478594.0
2020-10-08,104.3431,105.3831,104.1731,105.3031,1898472.0
2020-10-09,106.0431,106.1831,105.1531,105.5131,1469515.0
2020-10-12,105.8331,106.7931,105.6631,106.4831,1221824.0
2020-10-13,106.0431,106.2731,104.8731,105.2431,1336848.0
2020-10-14,105.2631,105.8431,104.5631,104.7331,1954627.0
2020-10-15,103.5731,105.2231,103.2431,105.1231,1570327.0
2020-10-16,105.6031,106.0031,105.1531,105.4331,3624371.0
2020-10-19,105.5131,106.0131,103.4731,103.6731,2798050.0
2020-10-20,104.2731,105.3731,104.0031,104.2631,1752579.0
2020-10-21,104.1131,104.7731,103.7631,103.7631,3396426.0
2020-10-22,103.7731,105.5931,103.7731,105.4331,1687976.0
2020-10-23,105.7731,106.0831,104.8531,105.6031,1783680.0
2020-10-26,104.1431,104.3031,101.9431,103.0631,2742402.0
2020-10-27,102.9331,102.9531,101.5431,101.5431,2794154.0
2020-10-28,99.2831,100.1931,97.9131,98.0731,3681972.0
2020-10-29,97.8631,99.9631,96.9931,98.9631,3668219.0
2020-10-30,98.4331,99.2631,97.3531,98.9631,3911988.0
2020-11-02,100.5131,101.3031,99.5731,101.1431,2671814.0
2020-11-03,102.5331,104.0231,102.5331,103.3731,3273759.0
2020-11-04,103.3831,105.4131,102.3831,103.3431,2757692.0
2020-11-05,104.7531,106.2131,104.5731,105.4431,2274617.0
2020-11-06,105.6731,105.9931,104.9331,105.2631,2051164.0
2020-11-09,112.0931,113.7931,110.3031,110.3631,7805827.0
2020-11-10,110.7131,112.0331,110.2831,111.8331,3739056.0
2020-11-11,112.6131,112.6331,110.8531,111.4431,2104687.0
2020-11-12,110.7231,110.8131,108.8031,109.7631,2478468.0
2020-11-13,110.5731,112.5931,110.5731,112.2531,1955392.0
2020-11-16,114.8731,114.8731,113.4131,114.6931,2905390.0
2020-11-17,113.4431,114.5031,112.7331,114.1331,2883225.0
2020-11-18,114.4031,114.8831,112.5331,112.6031,1950694.0
2020-11-19,112.2531,113.1031,111.5431,112.9731,3099466.0
2020-11-20,112.7531,113.2331,112.1731,112.4131,2332287.0
2020-11-23,113.2331,114.5131,113.2331,114.1931,2568852.0
2020-11-24,115.6731,117.1931,115.5131,117.0131,4215486.0
2020-11-25,116.6131,116.6131,115.5331,116.1531,2646493.0
2020-11-27,116.3831,116.5331,115.6731,116.0531,1251628.0
2020-11-30,115.5631,115.7531,114.2931,114.6331,3092993.0
2020-12-01,116.2531,116.9731,115.7231,115.8631,2659680.0
2020-12-02,115.6431,116.6831,115.3431,116.5531,1822876.0
2020-12-03,116.6231,117.4631,116.3831,116.8331,2113292.0
2020-12-04,117.3031,118.5831,117.3031,118.5531,2044879.0
2020-12-07,118.4031,118.4031,117.3431,117.7931,3476656.0
2020-12-08,117.1231,118.4831,117.0331,118.2631,1891295.0
2020-12-09,118.8031,118.9331,117.3531,118.0031,1928404.0
2020-12-10,117.5031,118.0931,117.0931,117.8531,1906634.0
2020-12-11,117.2531,117.8131,116.6631,117.5831,3072740.0
2020-12-14,118.8188,118.8488,116.1888,116.2288,2320234.0
2020-12-15,117.2588,118.3988,116.6488,118.2488,1987285.0
2020-12-16,118.3788,118.4288,117.5388,117.8888,2131691.0
2020-12-17,118.5288,118.6288,118.0088,118.5588,2010478.0
2020-12-18,118.6888,118.7688,117.1888,117.9588,2630242.0
2020-12-21,116.0888,117.6688,115.3288,117.2788,3139349.0
2020-12-22,117.3888,117.3888,116.4688,116.5188,2561041.0
2020-12-23,117.1788,118.1288,117.1788,117.5288,2325584.0
2020-12-24,117.8688,117.9188,117.1888,117.9088,1257600.0
2020-12-28,118.8388,119.1488,118.1588,118.2388,2056603.0
2020-12-29,118.8588,118.9888,117.4688,117.8588,1482942.0
2020-12-30,118.0888,118.9388,118.0888,118.5088,1859273.0
2020-12-31,118.4588,119.7388,117.9788,119.5588,3357070.0
2021-01-04,120.0388,120.0788,116.6088,117.7188,3598069.0
2021-01-05,117.6288,119.5388,117.5788,118.8788,2024794.0
2021-01-06,119.6488,123.2188,119.6388,122.2888,2965693.0
2021-01-07,123.2388,124.0988,123.0188,123.5088,2613931.0
2021-01-08,123.9288,124.1288,122.2788,123.5988,2715171.0
2021-01-11,122.4088,123.9788,122.3488,123.7088,3569041.0
2021-01-12,123.8288,124.6488,123.5788,124.3888,2870259.0
2021-01-13,124.4588,124.7088,123.8188,124.2588,3476037.0
2021-01-14,124.5788,125.5188,124.5088,124.7888,2651563.0
2021-01-15,123.8388,123.9888,122.3788,123.4388,2818048.0
2021-01-19,124.3888,124.5488,123.6988,124.0588,2121601.0
2021-01-20,124.5088,124.9688,124.0188,124.7188,2003164.0
2021-01-21,124.8188,124.8688,123.7188,123.8588,1552341.0
2021-01-22,122.8488,123.4688,122.4088,123.0988,1977635.0
2021-01-25,122.6088,123.1788,121.4188,122.9588,2381464.0
2021-01-26,123.4888,123.6588,122.2588,122.3188,1527009.0
2021-01-27,120.6288,120.6988,118.1288,118.6888,2824806.0
2021-01-28,119.9388,121.7688,119.6688,120.6388,3178585.0
2021-01-29,119.9688,120.6088,117.7188,118.2688,4916071.0
2021-02-01,119.3088,120.1888,118.4888,119.6988,2934829.0
2021-02-02,121.1388,122.4888,120.9388,121.6488,3474346.0
2021-02-03,121.7688,122.5288,121.3788,122.2188,2014257.0
2021-02-04,122.5088,124.0588,122.3888,124.0088,1620825.0
2021-02-05,124.8688,125.2588,124.3988,124.7588,2587925.0
2021-02-08,125.2988,126.3188,125.0488,126.3188,1190455.0
2021-02-09,126.1188,126.6188,125.6388,126.3488,1412856.0
2021-02-10,127.0888,127.2488,125.6988,126.5588,2178979.0
2021-02-11,126.8488,127.0888,125.5188,126.6588,1360499.0
2021-02-12,126.3588,127.5388,126.2788,127.4988,1266990.0
2021-02-16,128.1688,128.3088,127.4988,127.7388,1755359.0
2021-02-17,127.4488,127.9988,126.7488,127.8688,1753727.0
2021-02-18,127.2088,127.6088,126.3988,127.0688,1782257.0
2021-02-19,127.5988,128.2388,127.5488,127.8288,1775039.0
2021-02-22,126.9388,129.0388,126.9288,128.3988,1553096.0
2021-02-23,128.6688,129.3688,126.9188,128.8788,3338730.0
2021-02-24,129.0888,131.3188,128.7988,130.9788,3894141.0
2021-02-25,131.0788,131.2188,127.5488,128.1088,5825301.0
2021-02-26,128.3388,128.3688,125.7588,126.3888,7958688.0
2021-03-01,128.4688,130.4788,128.4688,129.6588,2528548.0
2021-03-02,129.7388,130.0288,128.8788,129.1288,3016101.0
2021-03-03,129.1288,130.3588,128.7488,128.7788,2786411.0
2021-03-04,128.6588,129.5488,125.1188,127.0988,5338321.0
2021-03-05,128.7388,130.6788,126.1788,130.2888,5165692.0
2021-03-08,131.0188,133.2888,130.5488,131.5088,5714225.0
2021-03-09,132.0688,132.9788,131.3788,131.4188,4104368.0
2021-03-10,132.1288,133.8888,132.0888,133.3688,3435219.0
2021-03-11,133.8488,134.8088,133.3088,133.8388,2914988.0
2021-03-12,134.3388,135.1488,134.0788,135.1288,2044994.0
2021-03-15,135.4488,135.9388,134.2188,135.8288,3445767.0
2021-03-16,135.6088,135.6688,134.5388,134.7788,4002686.0
2021-03-17,134.8688,135.5588,133.9488,135.5588,2330102.0
2021-03-18,135.3988,136.5588,134.0888,134.3788,2264460.0
2021-03-19,134.2788,134.6988,132.6688,133.7888,3497669.0
2021-03-22,133.5388,134.2088,133.0588,133.7688,2404838.0
2021-03-23,133.1188,133.4988,131.2088,131.6288,1834518.0
2021-03-24,132.2088,133.6188,131.6188,131.6388,3254837.0
2021-03-25,131.2225,133.7725,130.3825,133.4525,3481746.0
2021-03-26,134.4425,136.0825,133.8725,135.9425,2488636.0
2021-03-29,135.0725,135.9825,134.3225,135.2825,2777177.0
2021-03-30,135.1425,135.9425,135.0025,135.5625,2078076.0
2021-03-31,135.6325,135.9125,134.9025,134.9925,3767569.0
2021-04-01,135.2625,136.3725,134.9725,136.3025,2888784.0
2021-04-05,137.4925,137.9525,137.2125,137.6525,2465473.0
2021-04-06,137.5325,138.2725,137.3925,137.7625,3165002.0
2021-04-07,137.7625,138.1825,136.9725,137.4525,2100343.0
2021-04-08,137.4625,137.5725,136.7225,137.5125,2043105.0
2021-04-09,137.7425,138.3025,137.3025,138.2725,3993678.0
2021-04-12,138.3025,138.5525,137.9025,138.3925,1946990.0
2021-04-13,137.9225,138.2425,137.1225,137.9425,2319217.0
2021-04-14,137.9825,139.1825,137.8825,138.5025,2307104.0
2021-04-15,139.0725,139.4725,138.4125,139.3325,1698430.0
2021-04-16,140.2725,140.4825,139.7325,140.1025,2662051.0
2021-04-19,140.1625,140.2325,139.1625,139.5725,2750438.0
2021-04-20,139.1525,139.1525,137.6225,138.1425,1958713.0
2021-04-21,138.0625,140.0325,137.6925,139.8725,2078727.0
2021-04-22,140.0225,140.2725,138.4425,138.7525,4290764.0
2021-04-23,138.9425,140.7125,138.6925,140.2725,3951174.0
2021-04-26,140.8025,141.0725,140.1525,140.3525,1899240.0
2021-04-27,140.3725,140.8225,140.0425,140.6325,1589501.0
2021-04-28,141.0125,141.2925,140.6825,140.8925,1559688.0
2021-04-29,141.8025,142.3225,140.9925,142.2125,2609181.0
2021-04-30,141.3925,141.6825,140.6425,140.9925,2905994.0
2021-05-03,141.8425,142.7225,141.6725,142.0025,3350540.0
2021-05-04,141.3325,142.2325,140.5825,142.1425,2682153.0
2021-05-05,142.4225,143.1225,141.8825,142.6925,2319356.0
2021-05-06,142.7525,144.0425,142.0125,144.0025,3266991.0
2021-05-07,143.7725,145.4125,143.4125,145.2225,2080945.0
2021-05-10,145.9925,146.8325,144.9925,145.0425,4062503.0
2021-05-11,143.5525,144.1925,141.8325,142.9725,4184267.0
2021-05-12,142.7925,143.0125,139.7025,139.8925,2384251.0
2021-05-13,140.0825,142.7825,139.9025,142.0925,2517525.0
2021-05-14,143.0125,144.4725,142.8425,144.1825,2313023.0
2021-05-17,143.9425,144.3625,143.2425,144.0225,2508391.0
2021-05-18,144.0425,144.1725,142.4525,142.5525,3681832.0
2021-05-19,140.9425,141.6225,139.4825,141.6225,4010872.0
2021-05-20,141.7225,143.0725,141.3025,142.4725,2387876.0
2021-05-21,143.1725,144.0325,142.6725,143.0525,2113842.0
2021-05-24,143.9125,144.4325,143.3425,143.9725,2031902.0
2021-05-25,144.3625,144.5825,142.8725,143.0825,1611301.0
2021-05-26,143.4425,143.6925,142.8125,143.5425,1970667.0
2021-05-27,144.3725,144.8325,144.0425,144.4025,3068513.0
2021-05-28,144.9925,144.9925,144.2125,144.5725,3378357.0
2021-06-01,145.8325,146.0225,144.8025,145.1225,1809288.0
2021-06-02,145.5725,145.6425,144.6725,145.2725,1699448.0
2021-06-03,144.4325,145.4225,144.0425,145.1225,2213276.0
2021-06-04,145.6925,145.9425,145.1325,145.8425,2643365.0
2021-06-07,146.0325,146.0725,145.1025,145.3125,2490377.0
2021-06-08,145.4725,145.5525,144.4525,145.3525,5583981.0
2021-06-09,145.3725,145.4225,144.6225,144.6625,2289973.0
2021-06-10,145.4874,145.8174,144.3974,144.5574,2668126.0
2021-06-11,144.9974,145.2174,144.3874,144.9874,1463373.0
2021-06-14,144.7874,144.9774,143.4374,144.1574,1533736.0
2021-06-15,144.2974,144.6374,143.6474,144.3074,3168471.0
2021-06-16,143.9974,144.3674,142.5274,143.2674,2628748.0
2021-06-17,143.1974,143.4874,140.3174,141.2774,3114907.0
2021-06-18,139.7474,139.8974,138.2974,138.3274,2403221.0
2021-06-21,139.4874,141.4174,139.3874,141.3474,4447651.0
2021-06-22,141.4274,142.0374,140.6974,141.5374,2131621.0
2021-06-23,141.7074,141.9374,141.2174,141.2874,2311544.0
2021-06-24,142.0574,142.5374,141.5974,142.3674,1894438.0
2021-06-25,142.6774,143.5574,142.4574,143.3274,2101572.0
2021-06-28,143.4074,143.4774,142.1074,142.6374,2053378.0
2021-06-29,142.9274,143.3774,142.0174,142.1274,2972605.0
2021-06-30,141.9974,142.8774,141.9974,142.6474,3398507.0
2021-07-01,143.1574,143.8774,142.9674,143.7474,3714262.0
2021-07-02,144.0274,144.2674,143.4774,144.0874,2264574.0
2021-07-06,143.9774,143.9774,141.6174,142.6174,2175355.0
2021-07-07,142.3674,143.0974,141.8174,142.9874,2500316.0
2021-07-08,141.0274,141.9874,137.9374,141.3674,3511569.0
2021-07-09,142.6374,143.8174,142.4374,143.6974,3195711.0
2021-07-12,143.3674,144.4474,142.8674,144.3274,2277665.0
2021-07-13,143.9174,144.1574,143.0374,143.1174,2013273.0
2021-07-14,143.4774,144.0374,142.2574,142.8274,1856035.0
2021-07-15,142.0274,143.0174,141.9674,142.6674,2504648.0
2021-07-16,143.1374,143.2474,141.2874,141.4974,2307669.0
2021-07-19,139.4574,139.6774,137.4474,138.6474,5718131.0
2021-07-20,138.8274,141.7474,138.5974,141.1574,3178529.0
2021-07-21,142.0274,142.8574,141.9774,142.5974,1906275.0
2021-07-22,142.6474,142.6474,141.4974,142.1074,2368582.0
2021-07-23,142.6074,143.1374,142.1474,142.9874,2470568.0
2021-07-26,142.7574,143.7074,142.7574,143.5574,2080062.0
2021-07-27,142.9874,143.6174,142.3474,143.5774,2471940.0
2021-07-28,143.7874,144.1274,142.7974,143.4474,3874259.0
2021-07-29,144.2474,145.0974,144.1574,144.4874,3621140.0
2021-07-30,144.1974,144.9974,143.7474,143.9974,4224361.0
2021-08-02,144.4174,145.5674,143.5474,143.5974,2840701.0
2021-08-03,143.9674,144.9474,142.6974,144.9274,3292043.0
2021-08-04,143.9974,144.4774,143.3574,143.3574,2780312.0
2021-08-05,143.8674,144.3174,143.7474,144.2974,1709447.0
2021-08-06,144.9574,145.5574,144.7674,145.3674,3023975.0
2021-08-09,145.2074,145.3974,144.5974,145.0674,1822486.0
2021-08-10,145.2474,146.2574,144.9874,146.0174,2027381.0
2021-08-11,146.4174,147.0674,145.9774,147.0274,2200033.0
2021-08-12,147.0774,147.2674,146.3674,147.2074,3339642.0
2021-08-13,147.4274,147.5174,146.9674,147.2174,2110689.0
2021-08-16,146.4774,147.2774,145.7174,147.2474,2181166.0
2021-08-17,146.3974,146.9374,145.1974,146.4474,4625313.0
2021-08-18,146.0874,146.5574,144.5674,144.6574,3586232.0
2021-08-19,143.4974,144.7674,143.2774,144.1574,4255576.0
2021-08-20,144.0774,145.3774,143.7274,145.1174,2264657.0
2021-08-23,145.8574,146.5574,145.8574,146.1074,1868764.0
2021-08-24,146.4374,146.9174,146.2974,146.6174,1706155.0
2021-08-25,146.6174,147.6474,146.2974,147.2174,1650351.0
2021-08-26,147.2674,147.5474,146.1474,146.2274,1998389.0
2021-08-27,146.5874,147.8374,146.5174,147.6274,1681749.0
2021-08-30,147.7574,147.8274,147.0974,147.1974,1991318.0
2021-08-31,147.1574,147.5874,146.8474,147.1174,1944119.0
2021-09-01,147.3774,147.3774,146.5774,147.0774,1975416.0
2021-09-02,147.4674,148.1474,147.4674,148.0974,2202351.0
2021-09-03,147.8474,147.9874,147.2774,147.5174,1412303.0
2021-09-07,147.3674,147.3674,146.0674,146.1574,3306686.0
2021-09-08,145.8374,146.5674,145.4874,146.0674,1641662.0
2021-09-09,145.7474,146.6974,145.3074,145.3774,1989817.0
2021-09-10,146.0874,146.2174,144.1374,144.1474,2483645.0
2021-09-13,145.1374,145.6274,144.2974,145.1174,3123357.0
2021-09-14,145.5574,145.6074,143.2674,143.6174,3033156.0
2021-09-15,143.6674,145.4374,143.4474,145.0974,5122288.0
2021-09-16,145.2074,145.5274,143.7374,144.5174,3375458.0
2021-09-17,144.1774,144.7474,143.4374,143.5774,2983602.0
2021-09-20,141.3274,141.7874,139.4174,141.1774,4261994.0
2021-09-21,142.0974,142.5274,140.6674,140.7274,3194762.0
2021-09-22,141.8974,143.2974,141.7374,142.2874,3536330.0
2021-09-23,143.1474,145.2874,143.0274,144.5074,1909043.0
2021-09-24,144.1307,145.2307,144.0707,144.7107,2257154.0
2021-09-27,145.1007,146.0807,145.0707,145.2707,2118082.0
2021-09-28,144.9407,145.1007,142.9807,143.2807,4029652.0
2021-09-29,143.7007,144.5407,143.2007,143.7907,2568214.0
2021-09-30,144.1507,144.3907,141.3407,141.3507,4719518.0
2021-10-01,142.2907,144.2507,141.0207,143.3907,4164451.0
2021-10-04,143.2507,144.4107,141.9807,142.6507,4735450.0
2021-10-05,143.3307,144.7007,142.7107,143.7707,2882363.0
2021-10-06,142.5707,144.2107,141.6207,144.1707,5584012.0
2021-10-07,145.2207,146.5307,145.2207,145.4507,1977306.0
2021-10-08,145.6707,146.0107,145.1807,145.4007,2090131.0
2021-10-11,145.4307,146.2307,144.0907,144.1007,2231296.0
2021-10-12,144.1207,144.7007,143.4807,143.8707,2438527.0
2021-10-13,143.9407,144.4507,142.4607,144.0307,2317002.0
2021-10-14,145.4607,146.6907,145.2107,146.5507,1424003.0
2021-10-15,147.5407,148.2607,147.3807,147.5507,1583793.0
2021-10-18,146.7507,147.6807,146.3507,147.1007,4804093.0
2021-10-19,147.7707,148.3707,147.3907,148.3707,2439878.0
2021-10-20,148.5207,149.9407,148.3707,149.8807,1929063.0
2021-10-21,149.7307,149.8607,148.9607,149.6907,1227429.0
2021-10-22,149.6707,150.4007,149.2907,150.0507,1577149.0
2021-10-25,150.3607,150.6307,149.7707,150.3607,1161939.0
2021-10-26,150.6007,150.9807,150.3007,150.3207,2068092.0
2021-10-27,150.3407,150.3407,148.0507,148.0507,1857571.0
2021-10-28,148.4007,149.5807,148.3707,149.5407,1949701.0
2021-10-29,149.3207,149.8207,148.8907,149.3807,2514824.0
2021-11-01,149.9707,150.3307,149.5407,150.2207,2821284.0
2021-11-02,150.4507,150.8807,149.9907,150.6907,1252456.0
2021-11-03,150.2507,151.6707,150.1107,151.5207,2582180.0
2021-11-04,151.7607,151.7607,150.1307,150.8207,4350261.0
2021-11-05,151.6907,152.5307,151.1007,151.6207,1930394.0
2021-11-08,152.4107,152.6307,151.5707,151.9807,1616734.0
2021-11-09,151.7607,152.1207,151.1007,151.8207,2163023.0
2021-11-10,151.5407,152.3007,150.9407,151.3107,2028712.0
2021-11-11,151.4507,151.5407,151.0007,151.3107,1274538.0
2021-11-12,151.7107,152.0107,151.0907,151.8107,1642400.0
2021-11-15,152.2407,152.3307,151.6607,151.9407,1773604.0
2021-11-16,151.9807,152.4107,151.5907,151.6707,2089043.0
2021-11-17,151.5207,151.5207,150.4807,150.8907,2443126.0
2021-11-18,150.8507,150.8807,149.4607,150.1807,2280179.0
2021-11-19,149.5907,149.6307,148.6307,148.7207,2803840.0
2021-11-22,149.3907,150.7507,149.0207,149.4307,2645612.0
2021-11-23,149.6507,150.6407,149.3207,150.5307,3169813.0
2021-11-24,150.0507,150.6007,149.8607,150.4607,1631729.0
2021-11-26,147.2107,147.5007,145.9107,146.7507,3600381.0
2021-11-29,148.3407,148.3607,146.5107,147.3907,5371439.0
2021-11-30,146.0507,146.4207,143.3507,143.5107,5671395.0
2021-12-01,145.4107,146.8407,141.9607,141.9607,6131602.0
2021-12-02,142.6207,146.0507,142.3607,145.3607,5973789.0
2021-12-03,146.1407,146.4307,143.6707,144.9707,6711550.0
2021-12-06,146.2907,148.1507,145.9807,147.1907,4792779.0
2021-12-07,148.7407,149.8907,148.5007,149.2207,3313787.0
2021-12-08,149.4407,149.7307,148.6807,149.3407,2505502.0
2021-12-09,148.7207,149.4207,148.4407,148.7407,5513344.0
2021-12-10,149.5507,149.6507,148.5007,149.5107,3166889.0
2021-12-13,149.0969,149.4269,148.2369,148.7969,3305454.0
2021-12-14,148.1169,149.4469,148.0669,148.4969,4098475.0
2021-12-15,148.4369,150.0569,147.7169,149.9369,5770120.0
2021-12-16,150.6569,151.8969,150.1569,150.6469,4628127.0
2021-12-17,149.9669,150.2169,148.2869,148.6069,5386366.0
2021-12-20,146.7769,147.0069,145.3069,146.8469,4451816.0
2021-12-21,147.9069,149.4769,147.9069,149.2569,3571306.0
2021-12-22,149.1469,150.3769,148.8469,150.2669,2925902.0
2021-12-23,150.7969,151.6869,150.7269,151.1869,2477112.0
2021-12-27,151.4869,152.9769,151.1469,152.9769,2368674.0
2021-12-28,152.9569,153.8569,152.8569,153.2569,2331017.0
2021-12-29,153.2369,154.0069,153.1069,153.6369,3052303.0
2021-12-30,153.8569,154.5769,153.3969,153.5269,3399424.0
2021-12-31,153.4569,154.1769,153.2969,153.4869,3795751.0
2022-01-03,153.7269,154.1869,152.9669,154.0769,6090436.0
2022-01-04,154.7569,156.1269,154.7569,155.5569,3888853.0
2022-01-05,155.9669,156.9269,154.0569,154.0669,4156547.0
2022-01-06,154.6269,155.2669,153.6669,154.3969,4916006.0
2022-01-07,154.4469,155.2969,154.1669,154.8169,3869372.0
2022-01-10,154.7769,154.7969,152.6669,154.5569,8364717.0
2022-01-11,154.7969,155.9369,153.5969,155.9269,4040667.0
2022-01-12,156.1569,156.6069,155.3169,156.0669,4931030.0
2022-01-13,156.2769,156.9769,155.0069,155.3669,4776466.0
2022-01-14,154.0869,155.1969,153.4469,155.0869,4386501.0
2022-01-18,153.8969,154.0369,151.5269,152.6169,6341204.0
2022-01-19,153.1469,153.4969,151.0569,151.1469,4739545.0
2022-01-20,151.2169,153.2369,149.3869,149.5769,5959129.0
2022-01-21,149.4269,150.0169,146.9469,147.2869,9690814.0
2022-01-24,145.2669,147.8869,142.0569,147.5569,12806299.0
2022-01-25,145.5469,148.1569,143.3269,146.9069,7948000.0
2022-01-26,148.1369,149.2269,144.3869,145.8069,7844980.0
2022-01-27,147.2169,148.7469,144.5269,145.3369,5840338.0
2022-01-28,144.9969,147.6869,143.6169,147.6869,5828152.0
2022-01-31,146.9769,149.6269,146.6369,149.5069,4561468.0
2022-02-01,149.5869,150.9469,148.7069,150.6969,3603352.0
2022-02-02,150.8469,152.3369,150.2669,152.0269,3921381.0
2022-02-03,151.3469,151.8169,150.0469,150.2469,4959097.0
2022-02-04,149.5769,151.5069,148.7869,150.2969,5687916.0
2022-02-07,150.5569,151.4769,149.9269,150.4569,2563880.0
2022-02-08,150.7069,151.8969,150.0969,151.5769,3850176.0
2022-02-09,152.7069,153.7069,152.5669,153.4469,5735144.0
2022-02-10,152.0769,154.0669,150.4669,151.1969,3407865.0
2022-02-11,151.2269,152.3769,148.8669,149.3969,4964866.0
2022-02-14,149.3069,149.6369,147.1069,148.1569,3164645.0
2022-02-15,149.3669,150.3169,149.1869,150.0269,3177431.0
2022-02-16,149.4069,150.8469,149.1069,150.3169,2762620.0
2022-02-17,149.1769,149.3869,147.4669,147.7669,2315826.0
2022-02-18,147.4669,148.6369,146.4269,147.0569,4916974.0
2022-02-22,146.8469,147.4869,144.5969,145.6969,4433929.0
2022-02-23,146.5669,147.0069,143.4269,143.7169,3488152.0
2022-02-24,140.5469,144.1769,139.9769,143.9169,7496809.0
2022-02-25,144.6169,148.6469,144.3769,148.4069,3155175.0
2022-02-28,145.9869,148.1069,145.6569,147.5369,4289511.0
2022-03-01,147.0369,147.7769,144.0669,145.0369,4450925.0
2022-03-02,145.9869,148.9169,145.8769,148.1769,3294357.0
2022-03-03,148.7469,149.4769,147.1069,148.2969,2876368.0
2022-03-04,146.5369,147.7669,145.8569,147.6969,3191298.0
2022-03-07,147.0569,147.1769,143.9469,143.9869,3387318.0
2022-03-08,144.4469,146.2169,142.6969,142.7069,5714251.0
2022-03-09,145.3069,146.4469,144.8469,145.5169,3354931.0
2022-03-10,143.8869,145.5969,143.5769,145.3469,1817813.0
2022-03-11,146.0469,146.7469,143.9469,144.0769,1934079.0
2022-03-14,144.7369,145.9669,143.2369,143.9069,2404473.0
2022-03-15,144.4469,146.1469,144.0269,145.8969,4006339.0
2022-03-16,147.0069,148.4569,145.4269,148.4469,2100093.0
2022-03-17,147.8569,150.3769,147.8369,150.3769,1437458.0
2022-03-18,149.9569,151.1069,149.2569,150.9569,5480869.0
2022-03-21,151.2469,152.1469,150.3869,151.2869,4700866.0
2022-03-22,152.0269,152.7069,151.8469,152.3369,3131971.0
2022-03-23,151.7969,152.0269,150.4069,150.4169,1976337.0
2022-03-24,151.0994,152.1194,150.6394,152.0694,1927179.0
2022-03-25,152.3494,153.6894,152.3194,153.6494,2533242.0
2022-03-28,153.2294,153.5594,152.0794,153.5394,2875426.0
2022-03-29,154.4994,155.2594,153.7594,155.1494,1761062.0
2022-03-30,154.9694,155.4494,153.8894,154.7094,4306995.0
2022-03-31,154.1594,154.8994,152.1294,152.2394,3641782.0
2022-04-01,152.9494,152.9794,151.5094,152.8994,2328737.0
2022-04-04,152.8994,153.0094,151.6694,152.6394,1699066.0
2022-04-05,152.3094,153.7394,151.0894,151.4894,1942129.0
2022-04-06,150.6194,152.0094,150.3694,151.5994,3384123.0
2022-04-07,151.3794,152.9394,150.4594,152.3294,2579397.0
2022-04-08,152.5394,153.8794,152.2894,153.2294,2089060.0
2022-04-11,152.5594,153.2794,151.3894,151.6494,3121268.0
2022-04-12,152.0294,153.2194,150.5794,151.1294,1746520.0
2022-04-13,151.0694,152.5494,150.8794,152.3994,1600233.0
2022-04-14,152.3794,153.2794,151.4094,151.4894,2182184.0
2022-04-18,151.1594,152.2094,150.6594,151.3094,2834709.0
2022-04-19,151.4194,153.7894,151.4194,153.4794,3418134.0
2022-04-20,154.1394,155.4094,154.0694,154.6694,2281213.0
2022-04-21,155.6394,155.9494,152.2294,152.4994,2103864.0
2022-04-22,151.7994,151.8494,148.0094,148.1694,3135023.0
2022-04-25,147.0194,148.4994,144.5394,148.2194,4237539.0
2022-04-26,147.3394,147.9994,144.9294,144.9294,2527900.0
2022-04-27,145.1494,146.5894,144.1594,145.0294,2753809.0
